#{"t_start": 1656096477.9786122, "env_id": "IK-WO-Gazebo-v0"}
r,l,t
-0.992374,17,2591.360456
-1.022229,14,2592.30107
1.345814,5,2592.659033
1.125122,14,2593.580826
-0.735392,7,2594.056924
1.273612,6,2594.493785
1.180283,8,2595.03882
-0.651648,4,2595.356981
-0.774573,5,2595.700493
1.148206,12,2596.518409
0.966089,23,2598.045386
-0.781897,6,2598.511889
-0.729445,6,2598.923597
0.218206,12,2599.740987
1.30716,7,2600.235678
-0.721697,7,2600.732187
1.324006,7,2601.201795
-0.852891,8,2601.731024
-1.136574,17,2602.837555
1.278325,8,2603.396828
-0.675827,3,2603.631687
-1.22763,15,2604.641016
-0.725427,5,2605.015147
-0.779999,8,2605.569107
1.126454,9,2606.180763
-0.808846,7,2606.648526
1.195354,10,2607.306704
1.263425,4,2607.576929
-0.780006,5,2607.955768
-1.266381,21,2609.314209
-0.820809,3,2609.548756
1.236966,11,2610.318041
-1.119696,15,2611.316832
-1.013088,11,2612.062062
-0.898846,8,2612.825831
1.337513,5,2613.168418
0.349779,8,2613.7032
-0.716387,6,2614.103762
-0.936654,12,2614.885372
-1.094899,16,2615.947065
-0.757617,8,2616.499605
-0.661388,3,2616.749887
-0.712806,7,2617.22767
-1.016724,15,2618.210876
-0.869212,9,2618.916368
-0.968278,9,2619.527993
-0.814589,6,2619.942053
-0.782358,6,2620.365937
1.276826,5,2620.715983
-0.727323,6,2621.124995
1.170761,12,2621.952508
-0.953055,15,2622.955265
-1.171435,15,2623.961821
-0.901211,7,2624.461149
-0.991232,15,2625.440534
-1.148516,17,2626.524049
1.185856,10,2627.188035
1.262147,6,2627.605277
-0.8105,7,2628.099603
1.217894,6,2628.530942
-1.155899,14,2629.438973
1.31323,7,2629.913713
-0.865771,6,2630.324028
1.191848,8,2630.867537
-1.087934,18,2632.041199
-0.771563,3,2632.345938
-0.910734,6,2632.766429
-0.953289,6,2633.192936
-0.85339,6,2633.626282
-0.78167,7,2634.097955
-0.647412,2,2634.290658
-0.920517,3,2634.537895
0.332553,3,2634.799339
1.078394,15,2635.857325
-0.834942,2,2636.029283
1.201163,5,2636.38179
-0.831793,2,2636.559165
-0.763879,5,2636.914953
1.190001,5,2637.263904
-0.906264,2,2637.443745
-0.760234,6,2637.840346
-0.728788,6,2638.269593
1.261986,4,2638.554586
-0.802994,4,2638.888634
-0.763809,2,2639.076444
-0.821331,6,2639.499907
1.293936,4,2639.782743
0.381166,2,2640.041867
-0.718038,5,2640.455288
0.339026,5,2640.869224
-1.181871,15,2641.889103
-0.70592,3,2642.180532
-0.802375,6,2642.591002
-0.742393,3,2642.867719
-0.832427,7,2643.357915
0.291072,6,2643.777884
1.26369,3,2643.993904
-0.723196,6,2644.426835
-0.901317,9,2645.040939
-0.771908,6,2645.442991
-0.756847,7,2645.925506
-0.795047,6,2646.328848
-0.78803,6,2646.755472
-0.726566,7,2647.252833
-0.749599,8,2647.837121
-0.737958,7,2648.315349
-0.873222,9,2648.93853
-0.77399,7,2649.436966
-0.987824,7,2649.899753
-0.975212,19,2651.140008
-0.791829,6,2651.581443
-0.70783,7,2652.064477
-0.84375,6,2652.470085
-0.800183,6,2652.873871
1.261739,6,2653.295745
-0.759933,7,2653.790847
-0.84968,8,2654.336668
1.065108,12,2655.168231
-0.786672,8,2655.738851
-0.891577,16,2656.794948
-0.872717,7,2657.329878
-0.743825,8,2657.888564
-0.741233,6,2658.34639
-0.747975,2,2658.522682
-1.094079,16,2659.614212
-0.814754,6,2660.037061
1.330081,4,2660.340136
-0.7074,6,2660.779052
-0.914216,7,2661.260819
-1.04633,16,2662.310938
-1.171332,25,2663.920817
1.199738,11,2664.685556
-0.72177,7,2665.166122
1.111679,13,2666.046325
-1.161469,16,2667.116612
-0.859786,6,2667.559779
1.165245,10,2668.273222
-0.767393,11,2669.045416
1.226877,4,2669.337427
-0.784242,6,2669.757473
1.160949,11,2670.49708
-1.038607,16,2671.541537
1.184585,5,2671.88433
-0.992539,13,2672.736942
-0.965894,14,2673.649712
1.211701,6,2674.068887
1.299137,4,2674.356448
-0.989436,9,2675.022214
-1.01072,13,2675.861824
1.115307,15,2676.921547
1.250688,7,2677.405198
1.208458,5,2677.764922
1.16887,8,2678.308224
-1.574149,48,2681.32322
-0.933835,10,2681.973567
-1.054419,18,2683.178189
-1.070134,13,2684.033281
1.282274,8,2684.584533
-0.777592,8,2685.127881
-1.290647,26,2686.781237
1.250669,6,2687.201155
1.25152,6,2687.621509
-0.909912,14,2688.554228
-1.049409,14,2689.472724
1.126863,12,2690.287987
-0.960324,12,2691.097627
-1.107558,16,2692.162844
-1.027595,14,2693.074305
-1.282463,27,2694.799252
-1.009443,12,2695.588686
1.248999,7,2696.076282
-0.78245,11,2696.863821
1.195126,10,2697.524638
1.258993,6,2697.972085
-1.265368,27,2699.687798
1.291642,6,2700.121964
-1.164978,17,2701.239546
1.197285,5,2701.61176
-1.136501,20,2702.91467
-1.15278,19,2704.210046
-1.381432,26,2705.85677
1.27961,8,2706.413511
-1.00887,14,2707.312962
-0.905238,12,2708.115098
1.272574,8,2708.640912
-1.087502,18,2709.781706
1.272566,6,2710.19587
-0.93142,13,2711.023243
1.266837,7,2711.503556
1.225602,7,2711.976406
-1.015465,15,2712.990365
-0.971492,10,2713.652364
-0.828936,11,2714.439818
1.221112,5,2714.808631
-0.738356,9,2715.462117
-1.111477,15,2716.505626
-0.839128,7,2717.005436
-0.923282,8,2717.601336
-0.93532,11,2718.317392
-0.781752,10,2719.021441
-0.963589,15,2720.021654
-0.947712,13,2720.893673
-0.98035,14,2721.797781
-1.040276,15,2722.774945
1.277704,6,2723.181525
-0.830216,10,2723.855621
-0.875053,10,2724.493759
1.185759,9,2725.092458
-0.974448,13,2725.929984
1.226889,9,2726.534973
-0.871081,14,2727.467284
1.233478,5,2727.830702
-0.999543,15,2728.853391
-1.245684,27,2730.574405
-1.032006,13,2731.430968
-1.218402,19,2732.646155
1.154132,12,2733.442804
-1.034614,18,2734.631717
-1.185288,16,2735.716488
0.027775,15,2736.714361
-0.861663,12,2737.822781
-0.896709,13,2738.880542
1.149965,10,2739.685529
-0.942999,10,2740.489841
-0.773162,9,2741.263924
1.164792,7,2741.849024
1.179943,7,2742.39743
-0.916251,15,2743.585886
-0.899112,11,2744.438336
-0.895303,9,2745.069875
1.215605,7,2745.582573
-0.832072,11,2746.310289
1.246507,5,2746.655943
1.232607,5,2746.993965
-1.0347,14,2747.904013
-0.811226,9,2748.505405
-1.010023,16,2749.539909
-1.100233,16,2750.565567
-1.110198,15,2751.521263
-1.163046,15,2752.476238
1.230837,9,2753.080979
-1.24885,22,2754.56397
-1.066676,15,2755.582082
-1.203877,20,2756.874049
-1.075975,16,2757.947472
-0.941539,14,2758.920443
1.241794,7,2759.438206
-1.217624,19,2760.674232
-1.06959,17,2761.837575
1.250974,7,2762.312598
1.197466,7,2762.843892
-1.056656,17,2763.960712
-1.092618,17,2765.099326
-0.974473,16,2766.145575
-0.925045,12,2766.948189
1.189894,8,2767.518129
-0.974381,14,2768.413232
1.307313,8,2768.944293
-0.997752,16,2770.017141
-0.950037,10,2770.668574
-0.774046,6,2771.088746
1.228727,11,2771.865308
-0.834869,11,2772.660322
-1.34443,20,2773.960872
1.24118,5,2774.300862
-1.07377,14,2775.228804
-1.152341,16,2776.320473
1.250797,9,2776.945132
-1.116539,19,2778.210315
1.23059,9,2778.828465
-0.785482,4,2779.156479
1.27247,8,2779.730817
1.293586,8,2780.256723
-1.074837,19,2781.484312
1.189704,7,2781.96728
1.224815,5,2782.314296
-0.773196,7,2782.815804
-1.212446,22,2784.202163
1.167115,7,2784.684654
-1.132328,16,2785.774151
-0.75811,7,2786.249751
-0.786459,3,2786.507113
-0.734033,5,2786.843641
-1.096381,15,2787.842758
1.177433,6,2788.250787
-1.123473,20,2789.559716
-0.98088,16,2790.619981
-0.832797,10,2791.378151
-1.06942,15,2792.354023
1.259009,6,2792.7827
-1.208791,17,2793.941303
1.267045,7,2794.427629
-1.182726,21,2795.817234
-1.097408,16,2796.897603
1.273445,10,2797.578732
-1.313554,20,2798.864822
-1.063051,15,2799.840341
1.285394,8,2800.370041
-0.780792,7,2800.86868
-0.759654,6,2801.303103
1.223647,8,2801.848198
-1.03176,14,2802.81214
-1.067862,24,2804.356481
1.26031,4,2804.641401
-0.639411,2,2804.819723
0.951436,20,2806.162519
1.243077,8,2806.694111
1.237499,6,2807.127239
-1.003468,14,2808.072679
-1.287911,21,2809.418
1.184512,9,2810.04105
1.218415,10,2810.772292
-1.196201,14,2811.714238
1.173538,11,2812.480176
1.264218,5,2812.82088
0.979785,16,2813.896086
-0.755798,2,2814.08531
-0.83854,7,2814.579651
1.228669,7,2815.073684
-0.941654,12,2815.85764
-1.191385,19,2817.100929
-0.839602,8,2817.626905
-0.843234,3,2817.888777
-0.724653,8,2818.440998
-1.017629,24,2820.065293
-0.921453,2,2820.261398
-0.781721,2,2820.453221
-1.025423,10,2821.131463
-1.054875,22,2822.530854
-1.135164,13,2823.422252
-0.722415,6,2823.829632
-1.053173,15,2824.8473
1.147462,9,2825.48435
1.229602,12,2826.33137
-0.939761,19,2827.566687
-0.692245,6,2827.980549
1.252445,8,2828.535017
-1.21326,17,2829.647408
1.222961,6,2830.078846
1.302215,8,2830.630099
1.10655,12,2831.445579
1.097485,11,2832.184219
-0.831602,4,2832.503609
1.234609,9,2833.105677
1.200168,9,2833.70365
-0.715377,6,2834.105489
-0.912562,17,2835.222917
1.186464,9,2835.830662
-0.754923,8,2836.38753
-0.020129,18,2837.641057
-1.217166,27,2839.330044
-1.03454,16,2840.449984
-1.074924,16,2841.495416
1.26349,9,2842.122843
-0.747001,7,2842.589755
-0.940131,15,2843.57091
-0.97557,15,2844.559867
-0.836277,7,2845.096097
1.179672,10,2845.749828
-0.977461,11,2846.461742
1.203166,10,2847.128169
1.086112,15,2848.142685
1.274473,7,2848.630475
-0.727196,3,2848.890582
-0.999795,16,2849.980027
-1.096916,16,2851.058911
1.274088,6,2851.511182
1.207646,5,2851.887832
0.292929,6,2852.324175
1.180715,11,2853.057277
-0.996551,18,2854.228277
-0.983998,13,2855.090301
-0.81143,8,2855.650745
1.261718,5,2855.992445
-1.019047,10,2856.649311
-0.708251,8,2857.182359
-0.784033,7,2857.66316
-0.770076,4,2857.988438
1.206508,9,2858.614022
1.261045,7,2859.09604
1.317942,7,2859.550464
-1.161049,20,2860.894071
1.220776,4,2861.188019
1.221758,8,2861.719105
1.270591,9,2862.484806
1.288137,10,2863.14919
-0.991353,16,2864.21701
-0.997585,15,2865.247894
-0.994807,14,2866.194714
-0.982198,15,2867.198838
-0.942804,14,2868.154638
1.166035,10,2868.824412
-1.225551,21,2870.210335
1.151923,10,2870.894872
1.205087,10,2871.554829
1.299882,8,2872.151209
-1.009054,12,2872.936117
1.187084,5,2873.293073
-0.66868,3,2873.53107
-0.738114,7,2874.011017
1.277661,7,2874.498798
-1.009984,17,2875.601904
1.304762,8,2876.165064
-1.03638,15,2877.237494
1.135358,11,2878.005352
1.110221,12,2878.787897
-1.06155,14,2879.703376
-0.929335,13,2880.545365
-0.769588,4,2880.869629
0.251166,9,2881.484107
1.170796,10,2882.213241
-0.724139,6,2882.616832
-0.760291,7,2883.093263
1.208153,5,2883.433485
1.163309,10,2884.090048
1.305227,4,2884.409083
1.230305,6,2884.828641
-1.030625,3,2885.100732
-0.752008,5,2885.562965
-0.754041,6,2886.066985
1.303993,8,2886.598408
-0.813986,9,2887.190547
1.322432,8,2887.729555
-0.811357,8,2888.270652
1.235375,5,2888.616702
-0.682106,2,2888.819954
-0.863526,15,2889.801933
-0.967646,12,2890.622926
-1.021377,17,2891.732945
1.203877,5,2892.092505
-1.086658,15,2893.128437
-1.119425,16,2894.272754
-1.156764,16,2895.309647
-1.16371,16,2896.358222
-0.970308,14,2897.275739
-0.794719,3,2897.532294
-1.008036,13,2898.446853
1.246195,5,2898.815248
-0.974367,5,2899.208614
1.172492,13,2900.137001
-0.005544,18,2901.318468
-1.13568,14,2902.218907
1.185458,9,2902.807187
-1.015372,16,2903.904768
1.183982,6,2904.319319
-0.890761,14,2905.227216
1.231925,5,2905.574269
-0.793872,3,2905.830707
1.263055,7,2906.301525
-0.706946,5,2906.669852
1.279172,6,2907.06975
-1.061281,15,2908.037311
-0.748321,2,2908.217891
-0.900125,14,2909.168889
1.037956,14,2910.0818
1.159235,8,2910.629929
1.203635,5,2910.98177
1.179092,7,2911.464738
-1.002234,13,2912.307016
-1.064308,15,2913.292602
-0.98354,15,2914.286291
-1.088038,16,2915.348817
1.254255,8,2915.892849
1.215693,5,2916.246246
1.297691,9,2916.836818
1.247687,6,2917.240488
-1.184451,19,2918.539918
-0.740897,7,2919.037347
-0.833508,9,2919.665341
-0.901638,10,2920.37174
1.210588,14,2921.307433
1.196638,10,2921.944603
-0.918203,4,2922.262727
1.186598,8,2922.816823
-1.132089,19,2924.019069
1.163236,9,2924.644281
-1.017622,5,2925.025791
1.167353,10,2925.683846
1.317867,8,2926.24402
1.244773,9,2926.841837
1.251886,5,2927.191691
1.200323,5,2927.546355
1.264691,6,2927.952633
0.162106,11,2928.688193
-0.787137,9,2929.312964
-0.969698,18,2930.49672
-0.888392,8,2931.057171
-1.051148,16,2932.102143
-0.820251,12,2932.938237
-0.722719,6,2933.34057
1.222203,7,2933.810393
-0.733897,2,2934.001147
1.198726,4,2934.316095
0.268461,8,2934.868222
-0.758224,7,2935.354534
1.197136,6,2935.765611
1.288493,9,2936.441439
1.208744,9,2937.068236
1.102811,12,2937.854251
1.108084,11,2938.641672
1.229934,6,2939.053581
-0.777228,7,2939.549088
1.234443,6,2939.947775
1.293847,6,2940.416134
-0.779188,8,2940.988766
-0.74625,2,2941.158085
1.234784,4,2941.443329
-0.849797,8,2941.9797
-0.992672,15,2942.998013
-1.062849,15,2944.013032
1.175215,11,2944.789971
1.158825,9,2945.426945
1.266848,7,2945.909974
1.265224,6,2946.309401
1.152718,10,2946.999598
-0.963544,13,2947.833559
-0.762325,8,2948.388728
-0.951838,17,2949.551993
1.174789,8,2950.093197
1.304854,8,2950.649347
-1.067923,13,2951.494951
1.174255,8,2952.051033
1.13238,11,2952.792014
-0.697218,2,2952.970857
0.281995,7,2953.45773
1.163519,9,2954.088766
1.251219,6,2954.504127
1.221219,8,2955.034974
1.265767,6,2955.47936
1.276877,6,2955.895261
-0.839044,14,2956.830565
1.258594,9,2957.474966
-0.798412,7,2957.973118
0.25963,8,2958.551618
1.284161,8,2959.105772
1.208212,4,2959.396908
1.171641,11,2960.142977
-0.711397,6,2960.5444
1.271136,9,2961.16162
-1.045221,16,2962.230533
-0.986401,19,2963.517164
1.275685,7,2963.984444
-1.006367,15,2964.969341
-0.896916,13,2965.87159
1.284512,8,2966.430798
1.299952,7,2966.930114
1.19721,6,2967.346748
1.276388,5,2967.697954
-0.694633,6,2968.100051
-0.836863,9,2968.717827
1.286762,7,2969.213006
1.147176,11,2969.971923
1.201998,10,2970.703938
-0.981378,16,2971.836344
-0.971819,17,2972.972376
-0.889713,11,2973.708882
-1.019106,14,2974.626752
1.23997,5,2974.98746
1.161022,11,2975.726711
-0.8014,11,2976.449353
-0.96364,15,2977.433887
-1.05675,16,2978.484974
1.267351,6,2978.910356
0.243185,10,2979.586635
-0.713351,4,2979.915093
-0.782364,2,2980.100529
-1.050003,15,2981.123689
-1.037586,16,2982.182299
-0.887217,12,2982.972687
-1.22543,21,2984.379876
-1.115935,19,2985.62078
-0.72798,7,2986.108256
-1.270302,23,2987.734902
1.248428,7,2988.219979
1.124042,12,2989.068182
1.296517,7,2989.539855
-0.730289,2,2989.72782
1.312234,7,2990.223676
-0.753606,2,2990.425264
-0.705498,6,2990.847927
1.250393,5,2991.194508
-0.765366,6,2991.641575
1.207208,10,2992.31961
-0.913129,9,2992.931939
-0.755204,7,2993.409125
-0.762129,6,2993.831547
1.207385,7,2994.316318
-1.140959,16,2995.394989
1.239749,8,2995.940427
-0.839127,8,2996.490073
-0.847708,7,2996.967912
-0.681582,5,2997.359972
-0.813109,6,2997.788254
-0.747018,6,2998.190095
1.241537,7,2998.658076
-0.89439,2,2998.880055
1.282222,4,2999.192564
1.051619,12,2999.990161
1.233521,5,3000.342796
1.275174,5,3000.704849
-0.677544,5,3001.065994
1.27083,10,3001.751572
1.216771,6,3002.179278
-1.010875,12,3002.953686
-0.783805,2,3003.131867
-0.885384,8,3003.687737
-0.676605,4,3004.012792
-0.829543,3,3004.256421
1.196868,5,3004.615368
-0.766619,6,3005.02934
0.913743,25,3006.680976
0.803335,27,3008.415
-0.789253,7,3008.903028
-0.799097,6,3009.312324
-1.118913,16,3010.357718
1.280384,8,3010.90595
1.254099,4,3011.183712
-0.704751,3,3011.434481
1.1742,7,3011.925691
1.224964,7,3012.405579
0.275254,6,3012.812604
-0.712984,6,3013.229996
-0.69151,6,3013.643761
1.088154,10,3014.333655
1.188379,9,3014.944418
-1.14015,18,3016.128601
1.266912,7,3016.605434
-0.789621,8,3017.156241
1.234279,5,3017.503051
-1.113511,14,3018.478829
1.146186,9,3019.112109
1.273112,7,3019.582873
1.185526,8,3020.1524
-0.738176,7,3020.647612
-0.701842,6,3021.050605
-1.06392,15,3022.049079
-1.011227,15,3023.033596
-0.690518,6,3023.461041
1.053119,13,3024.324928
-0.711563,5,3024.681782
-1.053854,15,3025.696044
1.147603,7,3026.193408
-1.15698,18,3027.372164
1.247651,5,3027.717554
1.286049,7,3028.178658
-1.200005,22,3029.578549
1.352366,6,3029.99052
1.247518,7,3030.482084
1.221705,5,3030.833504
1.271535,8,3031.410381
1.201922,5,3031.758315
-0.755833,7,3032.290667
1.264146,6,3032.699524
-1.135328,18,3033.881159
-0.656306,2,3034.076669
-0.931016,9,3034.693598
1.213449,5,3035.052092
-0.974388,17,3036.151008
1.18429,5,3036.505379
1.160005,9,3037.118656
1.233932,5,3037.476153
-0.776253,6,3037.909762
-1.095676,15,3038.89585
1.24183,5,3039.23844
-1.078555,18,3040.472988
1.284334,4,3040.797135
-1.100684,12,3041.603207
-0.73616,6,3042.020643
1.184282,6,3042.452967
1.287763,7,3042.935463
-0.74282,3,3043.178022
-0.702742,6,3043.613168
-1.076453,18,3044.794758
-1.023834,20,3046.095412
-0.969226,16,3047.191093
0.010052,17,3048.290399
1.269728,8,3048.847105
-0.729967,8,3049.376115
0.303496,9,3050.009022
1.276823,9,3050.631656
1.271605,10,3051.330257
1.255671,7,3051.811889
-0.864494,14,3052.810718
1.188866,7,3053.320412
1.284524,7,3053.809115
1.270272,7,3054.279183
1.212239,8,3054.827981
-1.201662,19,3056.080914
1.221721,5,3056.424935
1.276953,7,3056.920887
1.152605,9,3057.516596
-1.137755,21,3058.853707
-1.018891,14,3059.774951
-1.056634,15,3060.756994
-1.059808,15,3061.769905
-0.997939,15,3062.83763
1.23222,8,3063.411929
-1.036033,17,3064.525517
1.224281,9,3065.125929
1.246934,6,3065.539774
-1.051449,16,3066.58228
-0.938284,15,3067.585526
-1.055616,17,3068.744321
1.2316,7,3069.218296
1.277827,6,3069.632174
1.230462,8,3070.163803
1.259933,6,3070.600716
-1.100529,19,3071.872239
1.192115,5,3072.202225
-0.870306,12,3072.985961
1.217333,9,3073.602803
-0.987559,15,3074.627533
-0.741296,9,3075.224035
1.147171,9,3075.823129
-0.766938,5,3076.191839
-1.053564,16,3077.28258
-0.736909,6,3077.684187
1.166639,11,3078.41938
-1.112036,16,3079.532903
-1.040937,15,3080.542878
1.277764,6,3080.960961
1.264198,9,3081.561492
1.296917,8,3082.099864
1.245199,7,3082.590716
1.242628,6,3083.020307
-1.075843,16,3084.042762
1.280735,8,3084.563774
-0.804639,7,3085.088122
-1.085604,12,3085.877013
1.224582,7,3086.417571
-0.74471,7,3086.892293
-0.938289,15,3087.903904
-0.74526,5,3088.267154
-1.145481,19,3089.513291
-1.059831,14,3090.489521
1.138231,11,3091.239116
1.272038,7,3091.739223
1.265101,6,3092.146017
1.234296,8,3092.728021
1.148989,11,3093.479038
0.271694,7,3093.964592
-0.750718,7,3094.458896
-0.897306,8,3095.023778
-1.360581,22,3096.485037
1.135923,11,3097.229498
1.230274,6,3097.647735
1.260381,6,3098.062017
1.135801,10,3098.741381
-1.131154,17,3099.94237
-0.721316,5,3100.287731
1.212023,5,3100.634092
1.221098,6,3101.085454
-0.931809,16,3102.145602
-1.041539,16,3103.210432
1.251419,7,3103.702905
0.27639,5,3104.042363
1.173572,8,3104.593345
-0.732249,7,3105.07571
-0.677865,3,3105.324409
-0.72634,8,3105.863569
-0.767151,6,3106.269127
-0.926528,13,3107.138724
-0.743963,6,3107.563906
-1.149099,22,3108.963591
-0.700391,5,3109.309696
1.197846,10,3110.045287
1.266801,8,3110.573886
1.231592,4,3110.86347
-0.81559,7,3111.363572
1.14938,12,3112.156487
-1.194795,17,3113.431171
1.19964,7,3113.944905
-1.198239,20,3115.237664
-1.004941,18,3116.416021
-1.125983,19,3117.65866
1.231964,7,3118.13878
-1.104137,16,3119.18696
-1.130453,18,3120.345479
1.251405,6,3120.7704
